"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85"
-9.53374197915244,-6.55119035913195,-0.611757313325493,-2.28801107724069,8.01530360018463,-1.1788661384405,3.39410139063126,-5.1618600815007,-8.60406745386199,4.72737060196997,0.902158357582971,1.53532292048552,-2.26423261724085,-1.38353259099943,-9.5584650860871,7.343865496275,-2.51394021497876,-1.53764874146022,2.106935806023,5.87787764799433,-1.49105121438536,-2.3231655150363,0.367573449630935,-1.54123339644957,1.20257238353977,-3.00941516244207,-7.16701939363936,-0.101514006671343,-0.0755509609392114,3.91671268676321,-0.985136755454735,-1.3569198510932,-1.87237454729191,0.324551307241339,1.73680457537149,-0.765071110600081,-0.274534348582478,-1.65794941428875,-0.168300040787473,1.04465062488526,0.0563063854673328,-0.491693445537713,0.462114212513079,-2.42085210177354,2.93619393362827,-0.362022348499305,1.24602148774975,0.497245056513219,-0.0779280553479191,0.552662402130546,-0.782354401046275,1.56578622645665,0.845127802094839,-0.22153660008324,0.590092612097215,0.465201507183081,0.476543077800177,0.286208497321896,-0.716326726840124,0.641154359246517,-0.418874846804061,-0.0360700585439695,-0.250207132257713,0.100682118204824,-0.0537361951669784,-0.140745499873616,0.0407765873465708,0.236104134228258,-0.681421499968401,-0.188628050488163,-0.990741914673254,0.141348953401443,-0.225052962270926,0.561390553768489,-0.189571036147059,-0.269008936167721,0.0605505029025331,0.318089553038983,-0.187311906939308,-0.305782285546975,0.209190747337146,0.334600540786501,-0.183752728854296,0.229999626594117,-2.51621640190436e-15
4.38206857014069,-0.633377229187033,6.51351516665769,-1.47201821684723,0.417035494635947,-3.37733619444495,-4.34783747590541,3.93463378204513,3.33471378364372,-1.21170692633718,2.18231749088649,-2.23295408642267,-0.204485275760523,1.61289636823649,1.14345252232011,-0.865180441771213,-0.497531996230896,-0.392957877948881,0.150049990510592,-1.33827828337598,-0.265034027166858,-3.39844056466495,-1.81876664027456,1.21426202070686,1.45935688567223,-4.60312630145178,0.559334536369366,0.722565439160638,1.59384695815177,0.999155167258298,-0.358071607183306,-2.52374102712474,-1.62718796492863,-0.0297630391930162,0.422836210358993,-1.20997508189606,-0.215894663249544,2.43746398735214,0.770499807689294,-2.63518428099673,1.16867861401805,1.80390916224751,-0.313420747238003,-0.378732049215367,2.80777746954548,-1.69969439796459,-0.546240262534861,-2.26070819710237,-0.130071369851202,1.28601323468583,0.43937232836069,2.13736768162831,1.69131778110319,0.918658669368559,1.8837725774107,-1.77081587219842,1.04479047587276,0.140420037212669,0.809338148115746,-0.348622049140976,-1.09548954215778,-0.0189442710645221,-3.91823088841954,1.29557846798306,0.760657286036909,-2.62434455414972,-1.32415502054022,-1.75744118575785,2.23946588005007,0.238046345199874,0.519295734801852,1.17860157946783,-0.732644279478567,0.900617548974853,2.04447098012183,-1.00088387391372,0.208676742931137,0.861623286722424,-0.329355202197677,-1.27265292620559,0.40496919783789,0.0154421065872444,1.07248448770406,-0.855065484169042,-1.2862974574368e-15
-1.77022819126342,-0.884848866185392,3.86418116331519,2.57167720862989,3.55052574731237,-4.40285989741311,-6.66760501186265,2.12388638188851,0.281904228832793,1.98593858368107,-3.35067325978884,1.94273716240224,1.22123770637227,0.691566050241103,0.142720857130093,-0.201230380321219,1.22086117806375,-1.17751774308362,3.31463903865219,1.0927017070542,-0.426952434630498,-0.274780909251751,-0.295426438259934,-1.91924420980997,-1.67057538103456,3.28741617199236,-2.85373396251755,0.735506305969221,-0.0176865189970948,0.615932216001949,-1.23586929543493,2.36683811649779,2.21895928216111,0.666946619197725,2.53429964962745,-0.456077634562355,1.46376575805089,1.59401138581144,-1.5780878260257,-1.54764826236118,1.35598939175737,4.0894958518165,-0.148495511482574,0.101889646298124,-3.32902145501492,0.473723709618831,1.09896632739524,-0.118963365332713,-0.254922498424287,1.30085118191299,3.60550101265141,1.08553394570683,-0.323030134188667,-1.1731927480914,-0.127582075990247,-1.31169212145616,0.792612864616658,0.83071171653739,1.53558688562569,-2.19557357093103,-0.107012978760617,0.641383480809594,1.52115041376882,-1.74448954981525,-1.31454050663246,0.898877731115866,1.92753138948658,-0.164700565066297,1.2156976764676,0.429626800881563,-1.89111509412383,2.26193681161242,1.6277473654201,-1.34827185059072,-0.631064993216848,-1.0615856779689,0.333759414703844,-0.342864256451042,-0.804506473780946,-2.03452299981991,0.0464191244886311,1.24597878324552,0.495601436772646,0.0743720452976873,-1.54628913839883e-15
2.66763385792348,-2.48365740745434,3.42031434286205,-0.654447483522509,0.214841942891063,-3.47202559720815,-8.52235119338826,3.08084192418614,0.88580478846944,1.59680784528171,-1.2984771961747,-0.478972554693437,1.01873362495575,2.42291340113543,0.914835049451818,-0.208015917189279,2.29299884374445,-0.56340296947241,-0.607521184767848,1.29804416495458,0.202922168345887,-0.471913719848599,-1.25167985350835,-1.42250505049239,1.56015885650746,1.27359078252325,-1.52131056418759,0.199858547908688,-1.46316794053123,-0.886468989279372,-4.02471724890995,-0.936612183028122,2.44778073900467,0.154374877172841,2.45417342045382,-1.37828212088086,-0.369351593968181,0.228544166590221,0.183341793013981,-1.59262118216621,0.923147221600561,-0.235404640752372,0.953310300492999,-1.71749700426541,-0.718202432611996,0.0661258288580403,-0.00402770539865544,1.81962363765619,0.619041797791132,2.44173847078636,1.05351357549207,0.797673063513656,-0.170473794990183,-1.81105996433314,0.220691003236185,1.17193328357152,1.71932025783176,-0.526907368509417,0.596688842700943,2.33364429923556,0.860744383424388,-1.44048937214155,0.862381149148041,-2.0241861307953,-0.742087877987616,-2.6775480065968,1.83806757076707,-0.676616778054305,-1.09144051983743,1.08213460323842,1.27925940568635,-2.56372852292256,-3.148138479373,-0.0025108227510906,0.119289037720123,1.83974615719583,-1.03740881508026,1.13117546089347,1.51521024447201,0.384880292864253,-0.981652125066342,-1.06712576822785,-0.737448745262503,-0.0178921907819642,-1.34484437475102e-15
2.20625207908587,-2.63693405616214,5.42748766863125,-2.20546429303758,0.497286433690951,-1.67474341452304,-4.59810357292357,0.787960001384526,-0.36873950183886,0.485572020222851,-3.28365672605865,2.70389529597903,0.765476144660714,2.32299740117519,0.0428733858963397,1.558705740283,-0.769569385998718,0.705878141335892,0.313185208994502,0.815038524821806,-0.503857558730298,1.81968567630686,2.21368999357101,-0.4968238490358,-0.407473349343575,0.958622558947757,0.758435591816503,0.12003750314149,1.3619529102658,0.205866895263204,-1.84612319931678,-0.359407340788584,-1.62829442599921,1.27851230610878,0.659839200315151,1.0976309379273,-0.564092352419016,-0.705811866316641,-1.90278362912658,-0.670572415467168,-0.556538190270566,1.18709953372348,1.50684879389945,-1.45455395352617,-0.656753696285682,0.367181472095876,0.256898305059814,-1.61435152514335,2.60884050854222,-0.248811991331765,-1.93430343848696,-0.782063356516117,1.11459549366424,1.32831164064727,0.0299456038426758,-0.454502121993741,-0.167656043795829,1.77804098930846,-0.281073217126463,1.94494284321755,-0.242127578604002,0.398621488038009,-1.07714181322688,0.0169884908883652,-0.365767022437345,-0.424837740037135,0.925991784681143,-1.31123778909592,2.81206502913141,1.7088406677862,0.524375107846295,-1.74458804022818,2.39193722222541,-0.606060220654054,0.549756296325401,-1.42871530662444,0.580739269993081,-2.6494336509428,1.03980789669497,3.51037108081473,1.41442764658854,0.575748890495439,-1.16540974781431,0.519271158757696,-4.25397564396413e-15
-3.8088076920543,-3.35196741946493,0.957723365315715,3.88266547870584,-1.53021774690489,-4.83790941219871,1.8953930665956,4.34938451767799,6.72114915669939,1.6382016514602,-1.56884574161601,0.572251543265798,-2.65288591949113,-2.30509783621179,3.84315107839487,0.187618945572164,-0.841936608378803,0.816669131284349,-0.676368811449228,-2.67491176818082,2.25170049871564,1.61437971206153,-1.49068802412636,2.87387423327089,-0.203769492606407,-5.3143095231418,-5.12313759359508,-0.14640534996556,-1.50594657949645,0.487108755777151,3.55390342788166,-0.715970191662827,-3.65685694646594,-1.35264086499972,4.24112072357367,-1.08802462077025,4.81939457869686,0.242186104569627,-3.60202363745528,3.46371278779274,-0.83125607081831,2.76518097112687,0.518814301322344,-1.31796206504143,0.0937804706207114,-2.21241860395026,-0.785494653098603,2.02015896420123,0.732991718718814,-1.2602611893033,0.345324366106784,-2.66196941630332,-0.888265144844833,-0.0863526247716278,-0.62366227827633,2.11503461180531,-1.04657849703041,1.46470535936373,1.56851116263256,0.610412266790244,-1.09694507339555,0.560870116900039,0.265842540709318,-0.614419216171909,-1.20846927634193,1.1145642801346,-0.449485787038184,-0.395713871957174,-1.01308770777878,0.175006913753829,0.528613092199487,-0.0411500491410646,-0.108328117152045,0.310857095999035,0.452474141512807,0.303875638796712,0.161961797879381,0.0519078740042238,0.407459766044195,0.165995904332275,0.372939457565525,-0.465190804789872,-0.186508986784941,-0.668494637051945,7.14489231667947e-16
-2.15218425409567,-6.43257660359888,5.04711438778118,-2.11415320474898,7.05569853197639,2.72744765049865,0.69466335515149,9.27887391912641,2.69951178824428,-5.84592511955965,-0.672746343013641,0.616563170974799,6.78084454599446,2.4667889150919,-4.57667119416835,1.82304422197778,1.28394980170495,-3.84049816872755,-2.62521907596653,0.114164032336958,0.262230523178827,2.72488580256766,0.740870474250447,-0.113653634605683,3.01254387079302,-1.02930625330662,0.406307788567199,0.826602637236265,-1.70080071172666,1.21561383369375,1.24733586583357,-6.42579515493608,-0.0895898493981374,-1.18920415006544,-1.86137709719216,-4.15064373664668,-1.59013250689004,-0.748272399270557,-1.21367200296066,1.29038815085603,-1.05447637383908,-2.5725595169245,-1.91207616979793,-0.985545129064059,-2.67997423178841,-0.0155455996854847,-0.870237647693446,-2.62433666673941,-1.79555137830708,-1.86468762919817,0.331625423966575,-1.26591649501925,0.294312335163541,-1.21726285342212,0.112487319440305,-0.78644781371554,-0.117113433879123,-1.86592113870779,1.41161541462724,-0.946474907587776,-0.822517037328437,-0.22485301557608,0.391977765688014,-1.66578576708932,0.841597056980678,0.346685145659374,0.704831919562399,1.00835513654787,-0.56881013654811,-0.315049946971075,0.582153291711359,-0.0852034639154835,0.640456966568305,0.549443048339218,-0.50078140818121,-0.358909927834775,-0.613327888198848,-0.998612838650984,0.558467469928116,-0.210101347038551,0.0300861348182715,0.806713202370535,0.195800810632461,-0.218542433083715,1.44242257027472e-15
3.51511121505222,-3.19375123889351,2.89446933502063,-7.83857366820339,8.73596003327506,4.2003376930716,-3.84367284060225,0.0655749637460494,-1.52103339567585,1.36858756975883,-5.83629017949483,0.584602636808347,-0.148016862504133,1.48821737858995,1.24843201136442,1.6853180639367,-0.00641863044548395,1.50511846954751,0.606407322878103,-0.556191698338433,2.79233385714721,0.151006685506094,2.66169400874466,-0.689669457291822,2.98755794521551,4.09061137488251,5.37613415704884,-2.09706911428738,0.684550722395117,1.44646805559117,5.47459358838002,1.36014733558448,-2.43325340000421,-1.57751656007979,0.64175335305836,-1.47659414648617,0.161814737025781,5.34148984835297,-2.61276419233627,3.10283085916134,1.06644999506887,-0.891711972463605,-0.493876109611546,0.602024509777418,3.53495332825671,0.260599437168831,0.966284235242168,1.43050479677315,-1.37537874133277,1.56312281118125,0.276373215877281,-2.23769988939387,1.39638395974485,0.524970617195074,0.594345990105727,-0.901940834404255,1.55457688365675,0.470072381610387,-2.61476012418954,1.02218098533518,1.24765523657238,1.45928162564212,1.17606850115464,-1.12722979660084,-0.400048825253703,-0.353471348545421,-0.435360088266217,-0.397047013761087,-0.0643664555608053,-0.744890096667277,-0.511995716553577,-0.338826409435848,-0.921246808756807,-0.522320509278646,0.185457499382577,-0.132942985309835,0.52822942659879,0.609028661096222,-0.585497039845758,-0.017192468070282,-0.0960036867097121,0.177616285181549,0.346910598660855,-0.110357326102414,2.29005182872388e-15
-2.43286121208161,-7.31966844981683,-1.23443623327695,-6.3854335041014,3.72484837480024,8.54967266683808,-6.78762690292368,4.24182699844176,-2.75215454652588,-2.72144603537462,1.97094713797768,2.0764504106527,4.828410385994,1.68034995141964,1.39392812726008,1.59630572123715,-4.86599098605005,4.7765940776716,-0.694535940879328,6.07599649922966,5.36018331263265,1.80253435523829,2.3807649193658,4.43076863652785,-0.987940290400478,-2.50649401794714,-0.734312990971521,2.06274510124112,-4.25111992740802,0.810250598255544,0.152233703926846,5.35620629543139,3.61848081552236,0.970545943127289,-0.313921637194974,2.3968065849021,-0.0576002710643838,-2.39272520642694,2.02546698283764,1.31517093888653,-1.12410816022963,2.35865959138936,-1.680373195391,1.83693703592624,0.62218153701127,-2.73440762409855,-1.39654045341364,-0.893444732310341,0.365241529546654,-0.281979005025805,0.476742535966167,0.919824593641858,-0.387167522755734,-0.0173441483969413,-0.298202933618337,-0.946364913808203,-0.158077756933611,-0.375795938156378,0.87163007123669,-0.325228542829675,1.3553909099797,0.83045668586544,-0.197834439048549,0.715050493294961,-0.773760680825836,0.466710026652844,-1.17958342602841,-0.14153025422903,-0.196979204156304,0.0517277603789729,0.820567875982334,-0.353389971484539,-0.545995543362603,-0.266668968896403,0.302334545152973,0.010358926044678,-0.076793629348226,0.079534820204956,0.235006270694698,-0.0179529608217146,0.11680926512028,-0.270852233412773,0.130070517759565,-0.179987560852392,-1.34441069388203e-15
1.33485404440715,-5.50522471769348,2.29483249581556,-2.03460913982501,-0.00701052419842536,1.30180600667851,-2.72727692897731,-0.448993875594608,1.62249543424577,-1.00486437750923,-0.543830296096226,-0.508981518326208,2.19202125334956,4.41307153420399,0.15847679326782,-4.01957905579608,-2.417024953472,-8.56159910731104,-0.2284521930697,2.9996820539399,-2.99678018179336,1.07985298290466,-0.344581611953081,-0.885122746238774,-0.704703071518798,-3.47224487504455,-0.306215881925815,-2.58716871877794,2.44852818240787,-2.63396067877835,-0.403966630845819,-1.26706848635908,3.38506498353583,-0.0574609754676177,1.57952373568804,0.137876466535505,1.05962184042927,-2.79319430457664,0.0812829384739824,-0.669463390204378,-0.872567537241972,-2.21830168403621,4.43243405805769,3.14984237039172,2.60058202807011,0.0616168844314528,-2.25717019756526,2.88380774923982,0.656250611294032,-0.606123742675445,-0.0887039562349398,-1.11451150563567,-2.89911584104696,0.409000676628383,-0.379934062750432,-1.09961360917813,-0.737501565049104,0.870996791814808,-1.28172668968171,2.20497871722963,-0.250696790429936,0.720347592976219,1.34821696849024,-0.857254472963638,-0.689509488733382,0.294282997055433,-1.73177049723198,0.0712357050175753,1.621781243076,-0.676645848569306,-0.694774668394249,0.143724798109491,-0.391628991725466,-0.0639818938648526,-0.111307718354531,0.205503429311446,-0.388672521031731,-0.243607683767454,-1.26779747767611,-0.321240205675637,0.145931272089465,1.12126847766653,0.84166769857919,-0.154419695390932,1.38420091361224e-15
-0.708400067104668,-5.42454528003593,5.00151628571325,-2.97440282670567,-1.83281106995321,0.47574187959973,1.95762277688837,-5.24494011704846,0.589448173074226,2.07273492394475,-4.42244468637216,-3.32108374676834,1.02353542693909,9.63372721867218,0.638528645630885,3.69476725367731,-1.89169272870304,2.85062193323647,-2.09367504721497,-1.6944331862782,-5.13683296339088,2.1432481838456,1.7860340835343,2.64780126516847,-0.918292565739646,1.72522731713725,1.09232213177457,-0.188228274616868,0.526913220518215,0.604638830263983,-4.95746059059645,-0.949602599726235,-2.04251848713822,-2.63804864619421,1.87236303416427,3.61749947501404,3.30316089663895,-0.570399940044112,-0.391671568331738,-0.118077709021392,-0.8092182589434,0.882829661161554,0.558523171691072,-0.082137298236261,-2.03795279368327,-0.729156406915405,0.0364455430532396,-0.601289454228283,-5.38187263158638,0.48479392719548,0.186740327521077,-0.382736926817616,-2.05234639297398,-1.13844366937621,-1.46074699247384,0.106922816002666,1.28051810578198,-0.695616759987051,-0.100049354684327,1.01447933181758,0.789226174300085,0.0705389801978228,-1.40873446267598,0.996803874396461,1.79875125274402,0.542450433299067,0.00638703930531102,0.398403612486548,-1.1272608644111,-0.905014611477801,-0.0971800627071916,0.682670142618942,0.157639256899144,0.311739317001598,0.779847201000836,-0.460149899119206,0.253305770980489,-0.0303977775931717,-0.104784678133652,-0.31742988465234,0.123101684862312,-0.871855126978773,0.190621804261558,0.151382517139287,8.68120679509143e-16
3.16526680019956,-1.01489440251697,1.4758311919719,-2.58835432714228,-1.86774400024894,-0.601653720404075,0.854947407782578,-4.5101884403209,-1.39615279157927,3.4827739520949,-3.13828889161717,0.837378460710937,1.26870291130727,2.51834057003023,2.36831112709345,-2.34110193788498,-2.32927641124786,-3.12963097098619,-0.695692710926786,-0.491769215785971,0.749222392427072,1.01018531960692,-3.01018395327604,-3.05231126689639,-0.332818567221253,-3.64829990226749,0.61338270818686,-1.18381888401037,0.774636503110204,-2.55644493773346,0.0340884161620503,1.00480869235056,-0.75541038268501,0.957492306297434,-2.25726552993182,-3.10448853470353,0.115230162865867,-3.0737758914016,0.428336813360002,5.03826597873068,-0.677837837876874,0.216524611240498,1.20181773290984,-0.532665208009437,-0.0495726697351852,-0.382174003177501,5.53626813136929,-0.987857057515008,-0.800484491643373,-0.915548359414501,1.73039162351356,-0.137019006493896,1.739921051298,-1.74414066459787,-0.811065262459234,-1.61727435204641,1.2164589646172,-0.490564109818771,0.568852570505562,-2.79016505145135,0.86223030781976,-1.44235496887998,0.0678579771221076,2.719447994526,-1.86417660723818,-0.580881653097632,0.251040698858983,-0.837019850436141,0.896066171239013,-1.67355587720247,0.279918500518546,-0.629503682630728,0.948009223818765,-1.31977550363082,0.760507873520045,0.631490630344388,-0.446301756119115,0.708121785696327,0.949744045811086,0.642937550188035,-1.03154607322661,-0.4658688889142,-0.0367345065265133,-0.140775154806433,-7.48966860752986e-16
6.9957284282117,-4.09162839729604,3.59784836368537,-3.19820549744005,-8.09912912762785,5.48590995669601,6.71544921587788,-6.66035726590997,2.85858526401905,0.477948925461119,-3.77728388022983,-4.33038910146053,2.24003542363503,-1.35740667274989,-1.7618450413384,1.4935176945632,4.62734317956277,-0.169769587095214,-1.3660783663963,-0.091735905123767,1.2781378835633,2.5026092031612,0.550735291728852,-0.198206472603777,1.15331090195078,0.31928649085392,-2.10215051770449,-2.07597027861066,-3.60819058073351,-1.51812395652802,-2.12955012181453,-1.29482226747142,0.082767085361748,0.135572405035537,-0.766873461863294,-3.83936461883749,-4.58255898622122,2.75613469618049,2.27897968527083,1.47581124308758,-0.556393490662082,3.689403939881,1.36736631977702,0.445459127250272,-0.501458196365536,-3.14205488460617,-3.31789504608012,1.77033641816282,0.836676699125577,-0.612156113154681,-0.584398974580977,2.20201945512199,0.87821226768106,2.85052177269067,-2.61764729479533,-0.680606055268397,-0.0439443264196847,0.617788647131369,-0.699958443697229,-0.555491696183177,0.768411278405316,0.0162921938854967,-0.394502423591363,-0.958349503916003,-0.739381036338795,0.0419565389537623,1.32540873314706,-0.549989276689759,-0.31851341793139,-0.460987264235191,-0.856099002418591,0.145675447984544,-0.192448084226016,-0.4674887828722,0.32001112914044,-0.267035240707518,0.591617508460726,0.258403851423895,-0.929321058436603,0.063381080730334,0.663981622639152,0.00709937999520353,-0.23211771830453,-0.179415234769734,5.17901693752876e-15
-1.58975816643234,-10.9169187022614,-5.71048703810365,-8.95445134611408,1.65312114037109,3.1715548813563,-2.78001405106664,-0.356653544689387,0.071097228344518,4.06498123353701,10.61763916023,3.32719814243522,-4.77914828418889,-0.184511313191913,-7.6774140832618,-5.8842339283683,-0.297286235140599,-3.8950760363564,-0.579148615726901,-2.23340439150639,1.33105170457062,5.07581807854316,-3.16731266677005,4.86610765814167,0.81306520228442,0.782831587326889,0.590561978578282,-5.75010241666244,-0.577206166465207,-1.29781914564964,-2.4171299117972,1.80111957511456,-1.86144982210821,-1.86161327439641,0.981000547760894,1.2529547742397,1.22084952654822,2.88218060826203,-0.32004753384082,0.0960832397829679,2.89416650325212,-0.0800054907152921,0.379460617108019,0.555734769073678,-2.20228003443763,1.05384954980482,-0.860413724295007,-2.35146143713083,0.164658535843525,-0.538024287905052,0.822850943181426,-0.175430437893019,1.30236014752205,0.988451229051587,0.090956123100148,0.278744097206257,-0.0421199346457399,-0.390903859224842,0.00890993370644702,-0.344289993237293,-0.107397717519059,-0.297412328878472,-0.365516797393009,0.600055229875467,-0.555740151442836,0.106874518886597,0.322636854688802,0.316287615181381,-0.436628994498791,0.56292166962781,-0.302937832119811,0.443461705199787,-0.448324060836189,-0.473112580389911,0.196031478477353,0.627404384373276,0.045859304555705,-0.236295664769432,0.250418659209434,0.588027030836912,-0.183952179132791,0.10184712038434,0.111525380110965,0.185191049521004,8.92710384781115e-15
-1.39043685326824,-5.71623221099026,5.37310373597212,-2.79097056004863,-5.79556566704923,-1.6968373618252,-2.61059141983542,-4.79884611298415,-0.0108222079346005,0.954781104866836,-0.186981292221547,-1.92542419214546,2.37890142872287,-0.899182829334286,4.0119500743814,-0.879043852177523,-2.26857450105968,2.07315786987282,0.0534628178952005,-0.320157835198253,0.28816082324455,-1.74126887340644,0.340453188179165,-0.247366187229007,0.630681510088423,-0.832480574775324,-2.56414777511696,1.07983063220215,1.98371948777282,-0.245415865786717,-1.55676727788484,0.187563836490447,-0.755084949475287,2.84555011386571,-0.756875464336365,1.39924974128394,-1.43667845469793,-0.3258249421553,-2.81218009305775,4.296305816069,2.34498745495657,-1.25941244857676,0.370902444639288,1.37356480087572,-1.6809657255281,-0.526059335026886,0.0142438083986006,-2.36161236851036,2.70728588220785,0.526986547325811,1.36865560753113,-0.979804995291957,0.320201418021092,3.20174403136651,-0.11152967033528,-0.195841886324361,1.21614810937159,-1.27382852608651,-2.26832395470876,0.566598142089243,-0.845502915304312,0.00187073662807094,0.999525287731914,-0.506538426910653,2.18210519399264,0.95247029664272,0.633120553462987,2.79400230083472,0.411024582492157,1.60301999892041,0.632468209421784,1.24097408744058,-0.756220152638723,2.34277203317942,-0.884016805047838,-0.60619909746015,-0.14141302693381,1.32665647862776,1.78884970037066,-0.335189503557682,-1.00077935764773,1.22236678916996,0.339634239620999,-0.37717867891402,-3.39658856596259e-15
-1.54306663111544,-11.5577453240921,0.685003441319009,-1.78017258298323,-7.90510524809239,-1.25177070548338,0.724693303399596,0.733891354404949,-5.23542368230297,0.171712438760144,2.51142947142388,5.18192512771189,-0.712419659795896,0.071297330247642,2.9496524990813,2.85193132558678,-2.00304650943616,2.72014192165905,-0.731186528415181,0.918637637001668,2.20047360956722,-0.132296051896772,-1.78779073121915,-0.279969781088641,-0.632489420553469,-1.37147232903142,1.70693429214969,-0.231069301871265,0.760058849739791,0.435980946689105,1.91576692854963,0.769486644548656,-5.32596491114714,0.102616845808936,-1.40316267734269,-3.8672578028287,-2.30336603555235,-1.07131074108659,0.735316734248907,-2.88639931141249,-3.55165682002021,-0.590905334500094,-0.0613325531759357,2.57860932357084,-3.53857717229017,2.2532996776785,-1.22922527665134,2.33780856343962,-1.47331015327969,1.60455304290823,2.25227403793141,0.623719292655511,0.161477639996132,-2.87122706257935,0.197545129858899,1.69780567058281,-0.552788214346081,2.21533048953991,-1.87381321981221,0.621947888547072,0.468983356127125,-1.10493372132786,-0.761600424800551,-0.0272050930908043,-0.298057247033907,-0.152218675235532,0.661252716348274,1.26913355951022,1.26181201164685,0.339421475252557,0.478761676386102,1.18615840877078,-0.902837347608937,0.653647683991891,0.34695705834672,1.20671750290397,0.361057539755079,-0.839589939300723,-0.262795368082361,-0.0516513291966935,0.917616341408116,0.706058028321935,0.394456143151306,-0.180751822676805,6.00517899296271e-15
-1.89011398006556,-10.7419969882135,-2.55526750116425,0.968069767016375,-7.1647857010806,-4.08000780087612,1.01680683167879,-2.68219932440338,-8.62065202156481,-3.24771467832963,4.26667040848102,6.05545293868372,0.717041419308676,0.772755976257612,3.60096656573642,1.77459570575809,0.424830987669726,0.77390144862522,3.31832327838228,-2.08056446077555,-1.55934514041656,-0.179907758387125,-1.90591304383952,2.4706272133015,5.391200261455,2.89907822940776,1.07904113907652,-0.0605450931555168,3.22843749517357,-2.73594847366989,3.28263848158594,-3.28970739415157,4.13970022725038,-2.46964347749302,3.0002805176978,0.0592113578859397,0.671859450375754,-0.545244263119901,-1.90819736630941,-0.0388005115855303,-1.86206034768966,0.459018583268799,-2.51168548521049,-1.88529211768294,-0.71173211390426,-1.82984511188641,-0.535607474036327,0.94181608587163,1.34286145032352,-2.78550063681606,-1.0580062232762,2.16390611714645,-0.272651372223099,-0.408350914366673,-0.830153140043101,-1.97644417687782,0.0178107164870058,-1.94106443699111,-1.27164277022321,0.128510538948571,0.449363480030787,0.791002324566728,-0.48099309798257,0.21193618496695,-0.672692172900165,-0.0552113049438277,-0.432970718993318,-0.6950192019492,-0.121924110635714,1.13827547140802,-1.03933973637527,-0.466999066431601,0.639540437982985,-0.531133319005189,0.00465582519506526,-0.392274086331538,0.0200781108384568,0.89490873155161,0.432909354835577,-0.409296072122419,-0.381629827913603,-0.483363593039463,-0.0616959942301284,0.00127545909748615,-1.24249568966839e-16
-0.129411025792892,-6.62352773749112,-6.3972883104703,-1.36755192049518,-10.5729945005005,0.448358667128687,-2.61539953926475,1.45599458712235,-5.06971633506915,1.29855738932867,3.51941974306463,-1.08812436720208,1.7013785549912,-3.12616006164788,3.11417721287231,1.78928770732647,1.72501392885098,1.07817872021803,1.90315274732102,-1.05228276686429,-0.0114328046723869,-0.655398774357819,5.12395450391297,-0.446344714287042,0.876330240933451,1.16948972105412,-0.455817765468397,-1.38314229507393,0.741555978318708,1.58474899187474,-1.7054198024551,-0.420487407160616,0.321536958673893,2.222618466883,-1.0439117991274,0.133405615652102,0.327373414097493,2.76612747783245,0.112554712846717,2.40784737354934,1.34149194828486,-0.197168735084226,3.55508291661663,1.02418273365765,-0.0524703873645522,1.22780141644008,0.380889365046359,0.832212594142445,-0.708994392876995,-2.22355703974022,-2.17036911002436,-0.23318319356591,1.10974952246681,-2.49491146826768,1.64145501950304,-0.683963029260947,1.12051384541625,0.428418112781696,5.05686826932581,0.465103768657031,-1.76817177651797,-0.0884290651307746,2.0829397951818,0.4620106516042,1.09716610324014,-0.675882392639802,-1.04482925714481,1.11218838499222,-0.536565947204165,-1.15908246515998,-0.23942518109933,-0.726123795180471,-0.797815366334152,-0.438567746964621,1.53725975338755,-1.07764230457292,-0.966514543695884,-0.744588437537963,-0.657450248742524,-0.22939108037041,0.985318770908172,0.308652314421205,0.320515011491162,0.0807708215372785,-7.16440795578421e-16
